axis_to_objective_x,axis_to_objective_y,boundary_contrib_dx,boundary_contrib_dy,boundary_x,boundary_y,centroid_to_objective_distance_pre,centroid_x_pre,centroid_y_pre,cohesion_contrib_dx,cohesion_contrib_dy,cohesion_deadband_triggered,cohesion_norm,cohesion_vector_x,cohesion_vector_y,expected_pos_x,expected_pos_y,fleet_id,forward_gain_effective,late_clamp_active_for_tick,late_clamp_dx,late_clamp_dy,late_clamp_overshoot,pre_projection_total_dx,pre_projection_total_dy,pre_projection_total_norm,projection_disp_norm,projection_dx,projection_dy,realized_disp_norm,realized_dx,realized_dy,separation_contrib_dx,separation_contrib_dy,separation_dir_x,separation_dir_y,separation_norm,target_contrib_dx,target_contrib_dy,target_dir_x,target_dir_y,tick,unit_id,using_fixture_expected_position,within_stop_radius_pre,x_post,x_pre,y_post,y_pre
0.7072433491395024,0.7069701868522744,0.0,0.0,0.0,0.0,2.7524337610264733,348.053359528567,348.0541113896686,-0.23574778285086895,-0.23565672914646574,False,2.0000709748315604,-1.4145368935827491,-1.4139905519687659,340.2777801223409,361.49064237417025,A,1.0,False,0.0,0.0,0.0,0.7072433493351343,0.706970186656567,1.0,0.0,0.0,0.0,1.0000000000000235,0.7072433493351582,0.7069701866565765,0.0,0.0,0.0,0.0,0.0,0.9429911321860033,0.9426269158030327,0.7072433491395024,0.7069701868522744,425,A98,True,False,342.3995603652588,341.69231701592366,363.6116031127956,362.904632926139
0.7072433491395024,0.7069701868522744,0.0,0.0,0.0,0.0,2.7524337610264733,348.053359528567,348.0541113896686,-0.23574778312872624,-0.23565672886850098,False,1.3195278538635702,-0.9332272989748276,-0.9328668530770869,338.86383974863634,362.90512907244926,A,1.0,False,0.0,0.0,0.0,0.7072433490572769,0.7069701869345316,0.9999999999999999,0.0,0.0,0.0,0.9999999999999879,0.7072433490572507,0.7069701869345408,0.0,0.0,0.0,0.0,0.0,0.9429911321860032,0.9426269158030325,0.7072433491395024,0.7069701868522744,425,A99,True,False,340.5043103966684,339.79706704761116,364.5449661124609,363.83799592552634
0.7072433491395024,0.7069701868522744,0.0,0.0,0.0,0.0,2.7524337610264733,348.053359528567,348.0541113896686,-0.23574778296009802,-0.23565672903719442,False,1.7529850684232937,-1.2397870303288414,-1.2393081818270275,337.4498993749318,364.31961577072826,A,1.0,False,0.0,0.0,0.0,0.7072433492259053,0.7069701867658382,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433492259051,0.7069701867658296,0.0,0.0,0.0,0.0,0.0,0.9429911321860033,0.9426269158030327,0.7072433491395024,0.7069701868522744,425,A100,True,False,339.39692975448656,338.68968640526066,366.2658941393211,365.5589239525553
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.49746720571497727,-0.4607067813764161,-0.1876776021683213,359.3640630437726,332.4955772021113,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A1,True,True,360.5320131737865,359.824769825149,333.3902249916341,332.6832548042796
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537411293038,0.15693473128171762,False,0.6281976203910403,0.44428859701673673,0.44411698101498587,357.9501226690636,333.91006389938616,A,1.0,True,0.0,0.0,0.0,0.707243351593453,0.7069701843973758,1.0,0.0,0.0,0.0,0.9999999999999976,0.7072433515934335,0.7069701843973917,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A2,True,True,358.2130774236403,357.50583407204687,334.17291710276857,333.4659469183712
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.1569953788073324,0.15693472658550145,False,2.457882682663613,1.7383212637535053,1.7376496959169003,356.53618229435455,335.3245505966611,A,1.0,True,0.0,0.0,0.0,0.7072433562878551,0.7069701797011596,0.9999999999999999,0.0,0.0,0.0,0.9999999999999939,0.7072433562878473,0.7069701797011589,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A3,True,True,355.5051043868889,354.79786103060104,334.29387108044534,333.5869009007442
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.1569953746965712,0.15693473069785124,False,1.4688401937097941,1.0388274806340974,1.038426203510312,355.1222419196455,336.73903729393595,A,1.0,True,0.0,0.0,0.0,0.7072433521770938,0.7069701838135093,0.9999999999999999,0.0,0.0,0.0,0.9999999999999962,0.7072433521771018,0.7069701838134961,0.0,0.0,0.0,0.0,0.0,0.5502479774805226,0.550035453115658,0.6196985607067518,0.619459212179521,426,A4,True,True,354.7906577911885,354.0834144390114,336.40758127423913,335.70061109042564
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537504310418,0.15693473035118435,False,1.6672353300437295,1.179141126974514,1.178685644446091,353.70830154493643,338.1535239912109,A,1.0,True,0.0,0.0,0.0,0.7072433525236268,0.7069701834668426,1.0,0.0,0.0,0.0,1.0000000000000104,0.7072433525236193,0.7069701834668649,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A5,True,True,353.23640377048554,352.5291604179619,337.68180853023165,336.9748383467648
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537798694152,0.15693472740620942,False,2.359140182242655,1.6684862749810918,1.6678417040209865,352.29436117022743,339.56801068848574,A,1.0,True,0.0,0.0,0.0,0.7072433554674643,0.7069701805218677,1.0,0.0,0.0,0.0,1.0000000000000109,0.7072433554674831,0.7069701805218642,0.0,0.0,0.0,0.0,0.0,0.5502479774805228,0.5500354531156583,0.6196985607067518,0.619459212179521,426,A6,True,True,351.3331182507138,350.62587489524634,338.6071391649866,337.90016898446476
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.1569953741580044,0.15693473123662616,False,0.8588966853907999,0.6074489795211662,0.6072143389726534,350.8804207955184,340.98249738576067,A,1.0,True,0.0,0.0,0.0,0.707243351638527,0.7069701843522843,1.0,0.0,0.0,0.0,0.9999999999999696,0.7072433516385104,0.706970184352258,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A7,True,True,350.9802151676357,350.2729718159972,341.08225323114027,340.375283046788
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.14655297801143446,0.0002671124283892823,-0.14655273458714646,349.4664804208093,342.39698408303553,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A8,True,True,350.1734566570184,349.46621330838093,343.2505070049772,342.5435368176227
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.1569953741171792,0.1569347312774671,False,0.70458348652763,0.4983119938024174,0.4981195100777427,348.05254004610026,343.81147078031046,A,1.0,True,0.0,0.0,0.0,0.7072433515977019,0.7069701843931252,1.0,0.0,0.0,0.0,0.9999999999999987,0.7072433515976968,0.7069701843931284,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A9,True,True,348.26147140389554,347.55422805229784,344.02032145462584,343.3133512702327
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537489997853,0.15693473049436535,False,1.593396091121755,1.126918814058456,1.126483506192244,346.6385996713912,345.2259574775853,A,1.0,True,0.0,0.0,0.0,0.7072433523805012,0.7069701836100235,1.0,0.0,0.0,0.0,0.9999999999999714,0.7072433523804875,0.7069701836099966,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A10,True,True,346.21892420971324,345.51168085733275,344.8064441550031,344.0994739713931
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.49378683066855034,0.33683080432405177,0.36106847466942327,345.2246592966822,346.64044417486025,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A11,True,True,345.5950718409956,344.88782849235815,346.9863458875453,346.2793757001908
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537443084222,0.15693473096368293,False,1.2521010935014094,0.8855401886671643,0.8851981261857418,343.81071892197315,348.0549308721351,A,1.0,True,0.0,0.0,0.0,0.7072433519113649,0.7069701840793411,1.0,0.0,0.0,0.0,1.000000000000004,0.7072433519113588,0.7069701840793527,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A12,True,True,343.63242208521734,342.925178733306,347.8767029300287,347.1697327459494
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.4372471048434313,0.3977853044422659,0.18152653322238166,342.3967785472641,349.46941756941004,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A13,True,True,342.7062365914593,341.9989932428218,349.99486122354216,349.28789103618766
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.1569953744886489,0.1569347309058539,False,1.306563016703157,0.9240580227490796,0.9237010810914512,340.98283817255503,350.8839042666849,A,1.0,True,0.0,0.0,0.0,0.7072433519691714,0.7069701840215119,0.9999999999999998,0.0,0.0,0.0,0.9999999999999796,0.7072433519691685,0.7069701840214861,0.0,0.0,0.0,0.0,0.0,0.5502479774805226,0.550035453115658,0.6196985607067518,0.619459212179521,426,A14,True,True,340.7660235017751,340.05878014980595,350.66717336961494,349.96020318559346
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.43757148656147404,0.165694054826929,0.4049867726810703,339.568897797846,352.29839096395983,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A15,True,True,340.1104470916565,339.40320374301905,352.60037437863326,351.89340419127876
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537449979833,0.15693473089470017,False,1.3165008787783792,0.9310865098167369,0.9307268530893111,338.154957423137,353.7128776612347,A,1.0,True,0.0,0.0,0.0,0.707243351980321,0.7069701840103583,1.0,0.0,0.0,0.0,0.9999999999999827,0.7072433519803099,0.7069701840103448,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A16,True,True,337.93111426530055,337.22387091332024,353.48912099215573,352.7821508081454
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.319517899775053,0.3185058133859684,0.02541131865928037,336.7410170484279,355.1273643585096,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A17,True,True,337.1297545836794,336.42251123504195,355.80892322720484,355.10195303985034
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537485217072,0.15693473054219162,False,1.5664305274864052,1.1078475977430458,1.1074196574091957,335.32707667371886,356.5418510557845,A,1.0,True,0.0,0.0,0.0,0.7072433523326934,0.7069701836578498,1.0,0.0,0.0,0.0,0.9999999999999986,0.7072433523326822,0.7069701836578588,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A18,True,True,334.9264724283085,334.2192290759758,356.14140158203315,355.4344313983753
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.45230164685147856,0.16320855636377019,0.421829049348446,333.9131362990098,357.9563377530594,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A19,True,True,334.4571710912835,333.74992774264604,358.24147889106547,357.53450870371097
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.5057559779211643,-0.1783240439065139,-0.4732754425995722,332.4991959243008,359.3708244503343,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A20,True,True,333.3847633168448,332.6775199682073,360.55107008028835,359.84409989293385
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,-0.2823476044197448,-0.2822385557437009,False,0.7661343880376558,-0.5418434467332531,-0.5416341752198264,360.7785497410475,333.90951757682035,A,1.0,True,0.0,0.0,0.0,0.7072433503929095,0.706970185598383,0.9999999999999999,0.0,0.0,0.0,0.9999999999999911,0.7072433503929005,0.7069701855983794,0.0,0.0,0.0,0.0,0.0,0.9895909548126542,0.9892087413420838,0.6196985607067518,0.619459212179521,426,A21,True,True,362.0276365381737,361.3203931877808,335.15812193763855,334.4511517520402
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.5409643452782669,0.23153702965947787,0.48891003953571044,359.36460936633847,335.3240042740952,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A22,True,True,359.84031568531645,359.133072336679,335.542064421914,334.8350942345595
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.1569953736086981,0.15693473178614473,False,1.035267177970424,0.7321858371166172,0.7319030193329468,357.9506689916294,336.73849097137014,A,1.0,True,0.0,0.0,0.0,0.7072433510892208,0.706970184901803,1.0,0.0,0.0,0.0,1.0000000000000204,0.7072433510892324,0.7069701849018202,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A23,True,True,357.92572650560203,357.2184831545128,336.713558136939,336.0065879520372
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537407618058,0.15693473131848162,False,1.443939613071776,1.0212167061681043,1.020822239785673,356.53672861692036,338.152977668645,A,1.0,True,0.0,0.0,0.0,0.7072433515567033,0.7069701844341398,1.0,0.0,0.0,0.0,0.9999999999999875,0.7072433515567127,0.7069701844341125,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A24,True,True,356.22275526230897,355.51551191075225,337.83912561329345,337.13215542885933
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537347513315,0.15693473191976132,False,0.8586588241211923,0.6072807510756775,0.6070461807919969,355.1227882422113,339.56746436591993,A,1.0,True,0.0,0.0,0.0,0.7072433509556558,0.7069701850354194,1.0,0.0,0.0,0.0,0.999999999999984,0.7072433509556504,0.7069701850354022,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A25,True,True,355.2227508420913,354.5155074911356,339.66738837016334,338.96041818512793
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537707028352,0.1569347283232216,False,2.312766675406924,1.6356889097413045,1.6350570281865089,353.7088478675023,340.9819510631948,A,1.0,True,0.0,0.0,0.0,0.7072433545508062,0.7069701814388798,1.0,0.0,0.0,0.0,1.0000000000000016,0.7072433545508261,0.7069701814388623,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A26,True,True,352.7804023123118,352.073158957761,340.05386421644715,339.3468940350083
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.5595492701606414,0.3754679090550894,0.41487255272807033,352.29490749279324,342.3964377604697,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A27,True,True,352.6266829323756,351.91943958373815,342.68853539509615,341.98156520774165
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.3394507294078912,-0.29376805817150853,-0.17007976273998793,350.8809671180842,343.8109244577446,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A28,True,True,351.88197852489316,351.1747351762557,344.6879744078391,343.9810042204846
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537334708377,0.15693473204786015,False,0.6154306734033659,0.43525925638402896,0.4350911324053186,349.46702674337513,345.2254111550195,A,1.0,True,0.0,0.0,0.0,0.7072433508276064,0.7069701851635183,1.0,0.0,0.0,0.0,0.9999999999999892,0.7072433508275822,0.7069701851635273,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A29,True,True,349.7390108378187,349.0317674869911,345.4972902077777,344.7903200226142
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537432707364,0.1569347310674916,False,1.593396091082527,1.1269188099183793,1.1264835102784332,348.0530863686661,346.6398978522944,A,1.0,True,0.0,0.0,0.0,0.7072433518075962,0.7069701841831496,0.9999999999999999,0.0,0.0,0.0,1.0000000000000158,0.7072433518076195,0.7069701841831488,0.0,0.0,0.0,0.0,0.0,0.5502479774805226,0.550035453115658,0.6196985607067518,0.619459212179521,426,A30,True,True,347.6334109105553,346.9261675587477,346.2203845261991,345.51341434201595
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.19764514273991732,0.1905406404009682,0.05251539587845855,346.6391459939571,348.0543845495693,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A31,True,True,347.15584870219357,346.4486053535561,348.70883934104535,348.00186915369085
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.15699537368534072,0.1569347317094725,False,1.1197096245466813,0.791907197119599,0.7916013102898773,345.225205619248,349.4688712468442,A,1.0,True,0.0,0.0,0.0,0.7072433511658633,0.7069701848251306,1.0,0.0,0.0,0.0,1.0000000000000013,0.7072433511658573,0.7069701848251384,0.0,0.0,0.0,0.0,0.0,0.5502479774805227,0.5500354531156582,0.6196985607067518,0.619459212179521,426,A32,True,True,345.1405417732943,344.4332984221284,349.38424012137943,348.6772699365543
0.7072433486374484,0.7069701873545224,0.0,0.0,0.0,0.0,1.7524337610262224,348.7606028785865,348.7610815756409,0.0,0.0,True,0.32349446991342273,-0.3071848900551686,0.10142048800099701,343.81126524453896,350.8833579441191,A,1.0,True,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,0.9999999999999938,0.7072433486374621,0.7069701873545,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545063,0.6196985607067518,0.619459212179521,426,A33,True,True,344.8256934832316,344.1184501345941,351.4889076434726,350.7819374561181
