fleet_id,unit_id,x_pre,y_pre,centroid_x_pre,centroid_y_pre,centroid_to_objective_distance_pre,within_stop_radius_pre,axis_to_objective_x,axis_to_objective_y,target_dir_x,target_dir_y,forward_gain_effective,target_contrib_dx,target_contrib_dy,using_fixture_expected_position,expected_pos_x,expected_pos_y,cohesion_vector_x,cohesion_vector_y,cohesion_norm,cohesion_deadband_triggered,cohesion_contrib_dx,cohesion_contrib_dy,separation_dir_x,separation_dir_y,separation_norm,separation_contrib_dx,separation_contrib_dy,boundary_x,boundary_y,boundary_contrib_dx,boundary_contrib_dy,pre_projection_total_dx,pre_projection_total_dy,pre_projection_total_norm,projection_dx,projection_dy,projection_disp_norm,late_clamp_active_for_tick,late_clamp_overshoot,late_clamp_dx,late_clamp_dy,x_post,y_post,realized_dx,realized_dy,realized_disp_norm,target_contrib_norm,cohesion_contrib_norm,separation_contrib_norm,boundary_contrib_norm,late_clamp_disp_norm,dominant_contributor_label
A,A40,335.1219039426262,362.84193779495837,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.018576331763880637,-0.018568532044211376,True,335.18136995277143,362.05196158085977,0.05946601014522912,-0.7899762140986013,0.7922112251187505,False,0.024644590373533944,-0.32739106178047706,-0.8711322585767344,-0.491048457962142,0.011966246223967691,-0.6864187421752197,-0.3869273138985292,0.0,0.0,0.0,0.0,-0.6803504835655664,-0.7328869077232176,1.0,0.04933613568801313,0.1123768092534134,0.12272979077063605,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,334.5621590755048,362.2926672530392,-0.5597448671214238,-0.5492705419191566,0.7842272913441257,0.026265385664000166,0.32831732084741955,0.7879615700338067,0.0,0.10076910888157545,separation
A,A41,363.61925109003585,336.1269869963674,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.0243862571564895,-0.02437601799991,True,363.46072376951815,336.59065470734583,-0.1585273205176918,0.4636677109784273,0.4900190379510712,True,0.0,0.0,0.6596059306917129,0.7516116126007628,0.06750401720097687,0.6822990697446353,0.7774701230308521,0.0,0.0,0.0,0.0,0.6579128125881458,0.753094105030942,1.0,-0.58194077685908,-0.4492724048916541,0.7351875689703138,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,363.76649260652107,336.50204825305735,0.14724151648522366,0.3750612566899463,0.4029280462399089,0.03448013618932459,0.0,1.0344040858291323,0.0,0.10076910888157545,separation
A,A42,361.4522701144333,337.97006907397866,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.01952580498547432,-0.019517606606637254,True,362.04678339480915,338.0051414046207,0.5945132803758497,0.03507233064203774,0.5955468990095726,False,0.34449932609658956,0.020323169674494594,0.3894525295369817,-0.9210465391266863,0.026187138047017878,0.3225585473428258,-0.7628437644224617,0.0,0.0,0.0,0.0,0.6475320684539411,-0.7620382013546044,1.0,0.4333207027868903,0.15025618397623397,0.45863248062781636,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,362.60439236643026,337.429526613151,1.152122251996957,-0.5405424608276803,1.2726239961214718,0.02760786170608336,0.3450982713758831,0.8282358513021193,0.0,0.10076910888157545,separation
A,A43,360.7245093877824,339.77611344170134,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.022814788362632156,-0.022805209025021055,True,360.6328430201001,339.4196281018956,-0.09166636768230774,-0.3564853398057153,0.36808221970161004,True,0.0,0.0,-0.695126989426981,-0.7188869650857371,0.28201416533956863,-0.6727065767682894,-0.6957002054614804,0.0,0.0,0.0,0.0,-0.6955213651309216,-0.7185054144865015,1.0,0.023880855103124255,0.8225782715976117,0.8229248496338961,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,360.1241383585108,339.9514258553631,-0.6003710292716278,0.175312413661743,0.6254436946461127,0.03225821022168771,0.0,0.9677463067903986,0.0,0.10076910888157545,separation
A,A44,359.0871772996781,340.6934572620969,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.02287657752821771,-0.022866972246939354,True,359.21890264539104,340.8341147991705,0.13172534571293681,0.14065753707359363,0.1927073154781678,True,0.0,0.0,-0.9337382980075143,-0.3579564091255115,0.08793096254615863,-0.9060690633177273,-0.34734917590615877,0.0,0.0,0.0,0.0,-0.928945640845945,-0.3702161481530981,1.0,0.2364962826051442,0.1830277984202384,0.29904793375078126,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,358.4659974221934,340.57750846891474,-0.6211798774846784,-0.1159487931821559,0.6319086665272746,0.03234557495464952,0.0,0.9703672487796315,0.0,0.10076910888157545,separation
A,A45,357.51307395313216,342.0770628736296,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.024384490169290705,-0.02437425175462328,True,357.804962270682,342.2486014964454,0.2918883175498195,0.17153862281583088,0.3385620903757775,True,0.0,0.0,0.6398622012248045,0.7684896638496498,0.11409655842760265,0.6618281168867964,0.7948712489955166,0.0,0.0,0.0,0.0,0.6374436267175058,0.7704969972408934,1.0,0.0,0.0,0.0,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,358.22178706060583,342.91879942742116,0.7087131074736703,0.8417365537915771,1.1003611655696992,0.0344776378166195,0.0,1.0343291346479686,0.0,0.10076910888157545,separation
A,A46,356.24766673096553,343.54744318449673,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.02284336166370783,-0.02283377032890906,True,356.391021895973,343.6630881937203,0.14335516500744916,0.11564500922355592,0.18418596985826394,True,0.0,0.0,-0.8772350328052448,-0.48006113904291503,0.1070506751838673,-0.850004179084178,-0.4651592322954807,0.0,0.0,0.0,0.0,-0.872847540747886,-0.48799300262438977,1.0,0.1922910717990127,0.11607281626866606,0.22460800290762697,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,355.63837974277277,343.2467625546917,-0.6092869881927641,-0.3006806298050151,0.6794405604031525,0.032298610489188605,0.0,0.9689583148156005,0.0,0.10076910888157545,separation
A,A47,354.1453597783832,345.06257698854245,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.01739839776597104,-0.01739109263022122,True,354.9770815212639,345.0775748909952,0.8317217428807453,0.014997902452762446,0.8318569556471637,False,0.30744858215990656,0.005544022245352735,0.8449647808823716,-0.5348219508101791,0.20655609393808927,0.6235810961806028,-0.3946967564723712,0.0,0.0,0.0,0.0,0.9136312805745382,-0.40654382685723967,1.0,-0.036140653416084946,0.1826992164796971,0.1862394977754096,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,355.09411988629773,344.9099719347156,0.948760107914552,-0.15260505382684642,0.9609547569076949,0.024599885115501676,0.30749856398818154,0.7379965535716358,0.0,0.10076910888157545,separation
A,A48,353.7382404860463,346.70003689404797,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.024068743997312913,-0.024058638156269782,True,353.56314114655487,346.4920615882701,-0.17509933949145307,-0.20797530577789303,0.27187038548497927,True,0.0,0.0,-0.10912367576148788,0.9940281803793601,0.10125373596041344,-0.1114082858837394,1.0148391256380371,0.0,0.0,0.0,0.0,-0.1354770298810523,0.9907804874817673,1.0,0.13620058460278014,0.08991972252353883,0.1632058692107894,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,353.8102335215242,347.8519766606039,0.07199303547787395,1.1519397665559268,1.154187256440757,0.03403119903180766,0.0,1.0209359711016792,0.0,0.10076910888157545,separation
A,A49,352.39287958935,347.9502872289737,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.022953227117874373,-0.022943589653422303,True,352.1492007718458,347.906548285545,-0.24367881750418974,-0.04373894342870699,0.24757314327790048,True,0.0,0.0,-0.15365426148596578,-0.9881246722591246,0.25879738240367456,-0.14960063662963746,-0.9620564936490134,0.0,0.0,0.0,0.0,-0.1725538637475118,-0.9850000833024356,0.9999999999999999,0.19153213246442577,0.5056155282712304,0.5406770017259526,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,352.48312733882307,347.54214223049314,0.09024774947306469,-0.40814499848056585,0.41800358380001257,0.032453951089341196,0.0,0.9736185328208512,0.0,0.10076910888157545,separation
A,A5,354.7868630264678,338.60953415824656,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.06064151595901787,-0.060616054160057165,True,354.9759888761322,339.4207207470273,0.18912584966437862,0.8111865887807426,0.8329419360489726,False,0.24335487468302247,1.0437822804635206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18271335872400457,0.9831662263034635,1.0,-0.3121399324503862,0.0058431046362471565,0.3121946176696866,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,354.72870593349757,339.66978304573695,-0.05815709297024796,1.0602488874903884,1.0618427147592793,0.08574205199167327,1.0717756500507079,0.0,0.0,0.10076910888157545,cohesion
A,A50,350.8533480115601,348.85519608476966,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.023367229639034807,-0.02335741834566708,True,350.73526039713676,349.32103498281987,-0.11808761442335935,0.46583889805020817,0.48057316156526286,True,0.0,0.0,-0.8621049702672361,0.5067297309617109,0.10710897693081291,-0.8545007605754578,0.5022601138452514,0.0,0.0,0.0,0.0,-0.8778679902144926,0.4789026954995843,1.0,0.3636223141383208,-0.06064233957961332,0.36864438241887915,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,350.41037181624006,349.3446959972403,-0.44297619532005683,0.4894999124706487,0.6601803344003864,0.033039316166922884,0.0,0.9911794851508382,0.0,0.10076910888157545,separation
A,A51,349.51981243254164,350.85172173370023,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.7072552446599597,-0.7069582865353375,True,349.32132002242776,350.7355216800948,-0.19849241011388585,-0.11620005360543928,0.23000367242878106,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7072552446599597,-0.7069582865353375,0.9999999999999999,-0.1031764627256793,0.1856148710075501,0.21236351569827844,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,348.78065020591214,350.4016178747231,-0.739162226629503,-0.4501038589771156,0.8654214471238716,0.9999999999999999,0.0,0.0,0.0,0.10076910888157545,target
A,A52,348.2056443894056,352.3593564223434,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.022839824964426107,-0.022830235114595587,True,347.9073796477187,352.15000837736966,-0.2982647416869213,-0.20934804497375126,0.36440150942044364,True,0.0,0.0,-0.4963103172035658,-0.868145188915596,0.21904323435301853,-0.4808295531292431,-0.8410662619096351,0.0,0.0,0.0,0.0,-0.5036693780936692,-0.8638964970242307,1.0,-0.02695725606025986,0.08644753754565213,0.09055313579333049,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,347.74628723600784,351.6531470194155,-0.45935715339777516,-0.7062094029279251,0.8424611060230162,0.03229360989101924,0.0,0.9688082968704977,0.0,0.10076910888157545,separation
A,A53,346.6457313763943,353.7984947353252,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.02379101534019526,-0.023781026110208454,True,346.49343927300964,353.5644950746446,-0.15229210338463872,-0.23399966068063804,0.27919299051367896,True,0.0,0.0,0.8804976699198378,-0.4740504754408926,4.884981308350689e-15,0.8885589919590907,-0.47839060452463894,0.0,0.0,0.0,0.0,0.8647679766188954,-0.5021716306348474,1.0,-0.009990605590037923,0.09396345157694172,0.09449308139915837,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,347.5717782281793,353.461526112818,0.9260468517850313,-0.3369686225072428,0.9854494529174982,0.03363851384606375,0.0,1.0091554155276603,0.0,0.10076910888157545,separation
A,A54,344.8847360365546,354.746595686207,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.023339645272922597,-0.02332984556151441,True,345.0794988983006,354.97898177191945,0.19476286174597135,0.23238608571244868,0.30320927615795973,True,0.0,0.0,-0.8804976699198378,0.4740504754408926,4.884981308350689e-15,-0.8717009921536477,0.4693144387427575,0.0,0.0,0.0,0.0,-0.8950406374265703,0.4459845931812431,1.0,-0.052372752240494785,-0.10002068832537621,0.1129028045281706,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,344.0085921276437,355.16379914761353,-0.8761439089109331,0.41720346140652964,0.9704055221047122,0.03300031417107982,0.0,0.9900094252753775,0.0,0.10076910888157545,separation
A,A55,343.8305279859227,357.0313060008368,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.016701442606154148,-0.0166944301037906,True,343.6655585235915,356.3934684691944,-0.1649694623311575,-0.6378375316424467,0.658825955980455,False,-0.0739129744788552,-0.285776946422405,-0.6912921443384026,-0.7225753740448212,0.0995088916041891,-0.4897344839049522,-0.5118965704853159,0.0,0.0,0.0,0.0,-0.5803489009899616,-0.8143679470115115,1.0,-0.21557756220127444,0.2986121436351826,0.3682972951991954,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,343.1058710034876,356.58678975401114,-0.7246569824350786,-0.44451624682568536,0.8501308345683666,0.023614448577449588,0.2951806072607515,0.7084334574258037,0.0,0.10076910888157545,separation
A,A56,341.91892642946584,357.6193361780825,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.024388063499198174,-0.024377823584182244,True,342.2516181488825,357.80795516646924,0.33269171941668674,0.18861898838673596,0.3824407182145581,True,0.0,0.0,0.7146716989804511,0.699460050808047,0.027565169682269137,0.7393140839858556,0.7235779274393744,0.0,0.0,0.0,0.0,0.7149260204866574,0.6992001038551922,1.0,-0.1840164096405425,-0.6152298068095655,0.6421602247133742,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,342.5211055210681,357.7745460316788,0.6021790916022383,0.15520985359631823,0.6218599175186381,0.03448269020744226,0.0,1.0344807063726735,0.0,0.10076910888157545,separation
A,A57,340.4785182692592,359.57744419857136,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.02281578048584026,-0.022806200731662372,True,340.83767777417347,359.22244186374417,0.35915950491425974,-0.3550023348271907,0.5049972353419502,True,0.0,0.0,-0.6669789530867415,-0.7450765572337613,0.1639659223960127,-0.6454944872900985,-0.7210764418842632,0.0,0.0,0.0,0.0,-0.6683102677759387,-0.7438826426159256,0.9999999999999999,-0.05554714570332599,0.5534958658870418,0.5562761534973728,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,339.8259303365361,359.45829697839315,-0.6525879327231223,-0.11914722017820623,0.6633755120684154,0.03225961300125788,0.0,0.9677883901775101,0.0,0.10076910888157545,separation
A,A58,339.2326802675676,361.1420168793827,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.02361593276517514,-0.023606017047818357,True,339.4237373994644,360.63692856101903,0.19105713189679818,-0.5050883183636756,0.5400157747659565,True,0.0,0.0,0.7536775033549811,-0.6572444149147274,0.19734741688472768,0.7549804988855624,-0.6583806920774677,0.0,0.0,0.0,0.0,0.7313645661203871,-0.681986709125286,0.9999999999999998,0.017244668777960912,0.18232247849502092,0.18313619185138952,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,340.05255898322207,360.7135922053031,0.819878715654454,-0.42842467407962204,0.9250669217648134,0.03339096166975674,0.0,1.0017288502373773,0.0,0.10076910888157545,separation
A,A59,338.0227978777601,362.1970947341215,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.02350861066618664,-0.023498740010594314,True,338.00979702475536,362.05141525829396,-0.013000853004768942,-0.14567947582753504,0.14625844199989613,True,0.0,0.0,-0.7536775033549875,0.6572444149147202,0.1973474168847192,-0.7515495062315218,0.6553886951697012,0.0,0.0,0.0,0.0,-0.7750581168977084,0.631889955159107,1.0,-0.24303100402648298,-0.3505023261538667,0.4265160601400514,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,337.0759782375921,362.54972191967744,-0.9468196401680302,0.35262718555594574,1.010353088282025,0.033239217161958705,0.0,0.9971765150027792,0.0,0.10076910888157545,separation
A,A6,352.883577523095,339.53486477659635,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.061234429270575465,-0.06120871852270078,True,353.5620485014232,340.83520744430217,0.6784709783281642,1.30034266770582,1.4667017153770106,False,0.5006324384837111,0.9595012040192304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43939800921313565,0.8982924854965297,0.9999999999999999,0.08206310989748422,-0.032515214610066095,0.08827000162674309,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,353.47630812296177,340.4718816040335,0.5927305998667407,0.9370168274371622,1.108751594776211,0.08658038202320617,1.0822547754463825,0.0,0.0,0.10076910888157545,cohesion
A,A60,336.84332009358013,363.8122826973709,350.02829020978226,350.02827833145733,0.03999999999418277,True,-0.7072552446592495,-0.7069582865360481,-0.01414510489115628,-0.014139165728664693,1.0,-0.024356215092763357,-0.024345988550066852,True,336.59585665004636,363.4659019555688,-0.2474634435337748,-0.34638074180207923,0.4256968101559518,True,0.0,0.0,0.8711322585763814,0.4910484579627681,0.011966246223966677,0.8999926756596863,0.5073167836565945,0.0,0.0,0.0,0.0,0.8756364605669229,0.4829707951065276,0.9999999999999999,-0.037224777678263946,-0.4957299307635986,0.4971255860726527,True,0.10076910888157545,0.0712694807561332,0.07123955655068305,337.7530012572249,363.8707631182645,0.909681163644791,0.05848042089360206,0.9115589827970727,0.034437659213787164,0.0,1.0331297765628253,0.0,0.10076910888157545,separation
