case_id,fr,mb,pd,tick,side,N_alive,degenerate_n_lt_2,LCC_abs,C_conn_abs,LCC_rel,C_conn_rel,centroid_x,centroid_y,R,R_ref,rho,C_scale,C_v3,C_v3p1,d_nn_mean,d_ref,d_nn_p95,cohesion_v2,enemy_cohesion_v2,collapse_threshold_theta,collapse_event_v2
FR8_MB5_PD8,8.0,5.0,8.0,4,B,100,0,83,0.83,100,1.0,183.02534529868507,183.72908709471048,8.784632476554144,20.0,0.4392316238277072,1.0,0.83,1.0,1.8378447883278313,1.852901074614734,2.049111258427045,0.11510770673585824,0.09058223934790632,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,5,A,100,0,76,0.76,100,1.0,17.651949783590847,16.95642339817733,8.741971141983775,20.0,0.43709855709918877,1.0,0.76,1.0,1.8260586418800397,1.8539592046264652,2.017022498043876,0.10853115802027546,0.10857171903390461,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,5,B,100,0,74,0.74,100,1.0,182.37556840455164,183.06474862397422,8.695699148381081,20.0,0.43478495741905404,1.0,0.74,1.0,1.8166217007243448,1.838359567803403,2.068929961480635,0.10857171903390461,0.10853115802027546,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,6,A,100,0,69,0.69,100,1.0,18.31134766852425,17.606808770903534,8.657402557527577,20.0,0.43287012787637885,1.0,0.69,1.0,1.817296283887901,1.8625790871977266,2.0161825212090716,0.10151278962344845,0.11203134619137611,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,6,B,100,0,75,0.75,100,1.0,181.74154050369916,182.4031988071001,8.617423696542984,20.0,0.4308711848271492,1.0,0.75,1.0,1.8153637616485299,1.8356393600875633,2.0561862246408236,0.11203134619137611,0.10151278962344845,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,7,A,100,0,58,0.58,100,1.0,18.94898999098197,18.278769352113784,8.568098102574623,20.0,0.4284049051287312,1.0,0.58,1.0,1.8288553366500415,1.8844008907265088,2.0621066541689737,0.08996309068454422,0.11058702959464317,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,7,B,100,0,71,0.71,100,1.0,181.10174221799892,181.72866014417662,8.555639337294268,20.0,0.4277819668647134,1.0,0.71,1.0,1.8314309509052504,1.8290551928356091,2.107875175600202,0.11058702959464317,0.08996309068454422,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,8,A,100,0,77,0.77,100,1.0,19.59746297863757,18.950719507937187,8.484386905913448,20.0,0.4242193452956724,1.0,0.77,1.0,1.8151966438879557,1.8623247703510526,2.1586547380726433,0.12733080390406126,0.10985896170152809,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,8,B,100,0,68,0.68,100,1.0,180.46534871623734,181.0447523602013,8.48631597856365,20.0,0.42431579892818255,1.0,0.68,1.0,1.8117434939347248,1.847848936779366,2.104094245832725,0.10985896170152809,0.12733080390406126,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,9,A,100,0,55,0.55,100,1.0,20.22019610457502,19.637050183259774,8.427165760233684,20.0,0.42135828801168423,1.0,0.55,1.0,1.8203457720057057,1.871732069822749,2.116294281348608,0.09457900714027989,0.11699783245888773,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,9,B,100,0,68,0.68,100,1.0,179.80103195342832,180.3779205545435,8.434134033846025,20.0,0.42170670169230123,1.0,0.68,1.0,1.8168070184929246,1.8861911086551166,2.0998681759100695,0.11699783245888773,0.09457900714027989,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,10,A,100,0,52,0.52,100,1.0,20.887803189151892,20.30110295057308,8.359460305086492,20.0,0.41797301525432456,1.0,0.52,1.0,1.8305711502620263,1.8802780811917745,2.1147313154250478,0.09685945818445252,0.12511610262516637,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,10,B,100,0,71,0.71,100,1.0,179.14347313958035,179.70404195671506,8.411942378799514,20.0,0.4205971189399757,1.0,0.71,1.0,1.81103136044722,1.8794017315721496,2.103868521884749,0.12511610262516637,0.09685945818445252,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,11,A,100,0,57,0.57,100,1.0,21.535181176487537,20.9910368794299,8.29784881506636,20.0,0.414892440753318,1.0,0.57,1.0,1.847125606757574,1.8876186312674255,2.114485294268572,0.11392796078059153,0.13039478517006242,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,11,B,100,0,70,0.7,100,1.0,178.4736946962307,179.0445146643469,8.374135653604238,20.0,0.4187067826802119,1.0,0.7,1.0,1.830777733338601,1.8619078631841572,2.1354750663952693,0.13039478517006242,0.11392796078059153,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,12,A,100,0,63,0.63,100,1.0,22.190768005442038,21.66762544346329,8.243128569450796,20.0,0.4121564284725398,1.0,0.63,1.0,1.8399352679282988,1.9205945173534293,2.1325302071594905,0.13238875949082396,0.12949886132508248,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,12,B,100,0,65,0.65,100,1.0,177.80307614333572,178.38867101500654,8.351529815755322,20.0,0.4175764907877661,1.0,0.65,1.0,1.8196153359127276,1.8696524098515697,2.056743878080205,0.12949886132508248,0.13238875949082396,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,13,A,100,0,63,0.63,100,1.0,22.833285917444737,22.352217844047765,8.196773303415645,20.0,0.40983866517078227,1.0,0.63,1.0,1.8315842407562477,1.9257876631887942,2.1384577343163746,0.1425738103106865,0.13916069238302553,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,13,B,100,0,66,0.66,100,1.0,177.14828812039278,177.72797723195745,8.312154790452487,20.0,0.41560773952262436,1.0,0.66,1.0,1.8152089220078056,1.8706866761132366,2.1448273866204177,0.13916069238302553,0.1425738103106865,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,14,A,100,0,55,0.55,100,1.0,23.48148055673987,23.019523903325616,8.165024668999955,20.0,0.40825123344999775,1.0,0.55,1.0,1.8354787466777653,1.9070877462890785,2.1793963468377258,0.13219238841969783,0.16016943873982725,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,14,B,100,0,71,0.71,100,1.0,176.48488976300376,177.0732696523159,8.264069169745158,20.0,0.41320345848725787,1.0,0.71,1.0,1.8160987749445905,1.864997727904028,2.1800425451407537,0.16016943873982725,0.13219238841969783,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,15,A,100,0,57,0.57,100,1.0,24.15506146707948,23.6816028880597,8.144364486033272,20.0,0.4072182243016636,1.0,0.57,1.0,1.856326328413712,1.8883289117472448,2.2293095357881083,0.14447110052919943,0.14983566768374112,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,15,B,100,0,62,0.62,100,1.0,175.80501249828433,176.43463707734526,8.230723029393667,20.0,0.41153615146968336,1.0,0.62,1.0,1.846964541385616,1.9277326801428405,2.1683298968761666,0.14983566768374112,0.14447110052919943,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,16,A,100,0,65,0.65,100,1.0,24.838676027997003,24.332347187230393,8.114640472442598,20.0,0.4057320236221299,1.0,0.65,1.0,1.844775655040294,1.8910662529644156,2.2231085701154396,0.17187401761893717,0.1359364151535467,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,16,B,100,0,53,0.53,100,1.0,175.1398259185943,175.76825828286456,8.211288743221091,20.0,0.41056443716105456,1.0,0.53,1.0,1.8407570124300918,1.9227361868267476,2.1271050472744535,0.1359364151535467,0.17187401761893717,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,17,A,100,0,59,0.59,100,1.0,25.508943372355912,24.989033499824394,8.096270650947044,20.0,0.4048135325473522,1.0,0.59,1.0,1.8397251313636753,1.8800020955092849,2.2165145903943957,0.16467432274663119,0.16115287384676003,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,17,B,100,0,61,0.61,100,1.0,174.48484658272523,175.09374598235024,8.201887583850866,20.0,0.41009437919254327,1.0,0.61,1.0,1.8521350635105005,1.9204848983659408,2.076930107136054,0.16115287384676003,0.16467432274663119,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,18,A,100,0,57,0.57,100,1.0,26.176199485137744,25.64699660704249,8.074412763584972,20.0,0.4037206381792486,1.0,0.57,1.0,1.8733315042497163,1.9381090428226706,2.2374579141528623,0.16694552975720034,0.13602612754366383,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,18,B,100,0,49,0.49,100,1.0,173.86908238754975,174.38962054459142,8.181860176885245,20.0,0.40909300884426225,1.0,0.49,1.0,1.8613559863144113,1.9337128572902957,2.2813215582848376,0.13602612754366383,0.16694552975720034,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,19,A,100,0,55,0.55,100,1.0,26.854402755730543,26.29707066225536,8.056198664147006,20.0,0.4028099332073503,1.0,0.55,1.0,1.8716150520740609,1.9620047991180658,2.2373609273259074,0.17468444835901842,0.1681340467453899,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,19,B,100,0,58,0.58,100,1.0,173.2094415891691,173.72481997266186,8.14791941337627,20.0,0.4073959706688135,1.0,0.58,1.0,1.8771228236805475,1.9310056870909635,2.292814659059445,0.1681340467453899,0.17468444835901842,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,20,A,100,0,64,0.64,100,1.0,27.515976430842187,26.965785736665076,8.029433244927018,20.0,0.4014716622463509,1.0,0.64,1.0,1.8728610757921826,1.9147177397542998,2.20549122258651,0.21946501307180477,0.1864202948044571,0.2222222222222222,1
FR8_MB5_PD8,8.0,5.0,8.0,20,B,100,0,60,0.6,100,1.0,172.57057586613163,173.04239882335776,8.116668093429118,20.0,0.4058334046714559,1.0,0.6,1.0,1.8889544673766443,1.9309784087512534,2.254033122217698,0.1864202948044571,0.21946501307180477,0.2222222222222222,1
FR8_MB8_PD2,8.0,8.0,2.0,0,A,100,0,33,0.33,100,1.0,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,1.0,1.9999999999999991,1.9999999999999973,2.0000000000000004,0.04052646724512632,0.004912299060015335,0.8888888888888888,1
FR8_MB8_PD2,8.0,8.0,2.0,0,B,100,0,4,0.04,100,1.0,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,1.0,1.9999999999999778,1.9999999999999758,2.000000000000016,0.004912299060015335,0.04052646724512632,0.8888888888888888,1
FR8_MB8_PD2,8.0,8.0,2.0,1,A,100,0,92,0.92,100,1.0,15.0238778299753,14.33213503058297,9.160484476897475,20.0,0.45802422384487373,1.0,0.92,1.0,1.8343433796598456,1.8719798915494075,1.9905114871325527,0.11459010013644955,0.04079682855699995,0.8888888888888888,1
FR8_MB8_PD2,8.0,8.0,2.0,1,B,100,0,33,0.33,100,1.0,185.0099921907439,185.71904678589388,9.15986867668517,20.0,0.4579934338342585,1.0,0.33,1.0,1.8215390972959886,1.8567212564326334,2.0003493511920114,0.04079682855699995,0.11459010013644955,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,2,A,100,0,82,0.82,100,1.0,15.62645547144897,14.960745312649417,9.016411280790669,20.0,0.4508205640395334,1.0,0.82,1.0,1.7854708609597654,1.8238903523787977,2.0,0.10353996292930234,0.09311142117343307,0.8888888888888888,1
FR8_MB8_PD2,8.0,8.0,2.0,2,B,100,0,72,0.72,100,1.0,184.51437645411707,185.23285608534312,8.772928897600233,20.0,0.43864644488001164,1.0,0.72,1.0,1.7473134851802379,1.821051143156319,2.0201632388986615,0.09311142117343307,0.10353996292930234,0.8888888888888888,1
FR8_MB8_PD2,8.0,8.0,2.0,3,A,100,0,77,0.77,100,1.0,16.159672329096924,15.537066652457028,8.746485496582334,20.0,0.43732427482911673,1.0,0.77,1.0,1.7508611647299972,1.828641876054321,2.0026121590286134,0.10278903965016328,0.09753984981100483,0.8888888888888888,1
FR8_MB8_PD2,8.0,8.0,2.0,3,B,100,0,73,0.73,100,1.0,183.98795763649966,184.70124544958122,8.476479530668808,20.0,0.4238239765334404,1.0,0.73,1.0,1.6837445723934605,1.791072675409335,2.002084961033378,0.09753984981100483,0.10278903965016328,0.8888888888888888,1
FR8_MB8_PD2,8.0,8.0,2.0,4,A,100,0,78,0.78,100,1.0,16.65554749444181,16.068082726160643,8.449603811625213,20.0,0.42248019058126063,1.0,0.78,1.0,1.7154005677513677,1.7734503565026931,2.003105381249612,0.10879941848823416,0.11543663711692431,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,4,B,100,0,81,0.81,99,0.99,183.51138128542658,184.1273607395789,8.216119596027324,20.0,0.41080597980136624,1.0,0.81,0.99,1.6432979083990928,1.770298769361868,2.0332661588971552,0.11543663711692431,0.10879941848823416,0.8888888888888888,1
FR8_MB8_PD2,8.0,8.0,2.0,5,A,100,0,70,0.7,100,1.0,17.16407143631676,16.587476894252774,8.163362120651321,20.0,0.40816810603256604,1.0,0.7,1.0,1.6794176166468937,1.79290180242019,1.9999999999999993,0.10247292283911802,0.12759256125644758,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,5,B,100,0,82,0.82,100,1.0,183.00515612156423,183.59150437523215,7.974795710779547,20.0,0.3987397855389773,1.0,0.82,1.0,1.6353795721202309,1.7634734978045894,2.027213393269867,0.12759256125644758,0.10247292283911802,0.8888888888888888,1
FR8_MB8_PD2,8.0,8.0,2.0,6,A,100,0,80,0.8,99,0.99,17.667783213950056,17.124097779685496,7.919998448694813,20.0,0.3959999224347407,1.0,0.8,0.99,1.6339900219181027,1.73114472165705,2.0527356441176434,0.13206885292086357,0.13615965372160133,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,6,B,100,0,79,0.79,100,1.0,182.4893536254266,182.99430040822006,7.809010750297656,20.0,0.3904505375148828,1.0,0.79,1.0,1.6296413450414764,1.7212069741996456,2.048654929386511,0.13615965372160133,0.13206885292086357,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,7,A,100,0,72,0.72,99,0.99,18.19073779437653,17.667433758358925,7.698901654960937,20.0,0.38494508274804684,1.0,0.72,0.99,1.598068677936052,1.711751897511136,2.042439197522658,0.12905932007848175,0.13099495771719127,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,7,B,100,0,70,0.7,100,1.0,181.98274196556997,182.44548340809575,7.6275234203711575,20.0,0.38137617101855786,1.0,0.7,1.0,1.6047418663177337,1.7975605667296735,2.0117631489412107,0.13099495771719127,0.12905932007848175,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,8,A,100,0,84,0.84,100,1.0,18.727920562268185,18.210679258321505,7.541782920281387,20.0,0.37708914601406934,1.0,0.84,1.0,1.6013971602171733,1.6216390071350226,2.0786214122461675,0.16253417901905687,0.14769979515102027,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,8,B,100,0,74,0.74,100,1.0,181.44661080388636,181.90310903085546,7.460158084964344,20.0,0.37300790424821717,1.0,0.74,1.0,1.6284033120582435,1.721140852086034,2.0790621501762683,0.14769979515102027,0.16253417901905687,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,9,A,100,0,85,0.85,100,1.0,19.229680370239414,18.757876082864776,7.426501801319068,20.0,0.3713250900659534,1.0,0.85,1.0,1.550516557755466,1.626719574611052,2.064208712792737,0.17673390636918807,0.17896550410332512,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,9,B,100,0,79,0.79,100,1.0,180.8945947914926,181.34097418746103,7.365318171893908,20.0,0.36826590859469543,1.0,0.79,1.0,1.5471504371375575,1.6997226826196563,2.060876705679901,0.17896550410332512,0.17673390636918807,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,10,A,100,0,74,0.74,100,1.0,19.750258916487248,19.311964901031285,7.312367202372175,20.0,0.36561836011860877,1.0,0.74,1.0,1.5402233146343858,1.588956081520346,2.0740886486055596,0.168586575436944,0.1982118258015263,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,10,B,100,0,82,0.82,99,0.99,180.39179077558808,180.81062045670143,7.253763911670876,20.0,0.3626881955835438,1.0,0.82,0.99,1.549091788820846,1.649547219676002,2.0822935585581654,0.1982118258015263,0.168586575436944,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,11,A,100,0,73,0.73,100,1.0,20.221395451575276,19.875553835854042,7.223972331150612,20.0,0.3611986165575306,1.0,0.73,1.0,1.5233793821043082,1.687406425170289,2.0538340304424283,0.18267809637095778,0.19502537547344134,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,11,B,100,0,75,0.75,100,1.0,179.82801652635274,180.27455419493535,7.180238552330828,20.0,0.35901192761654144,1.0,0.75,1.0,1.577118421499997,1.716789285020196,2.1018145103157986,0.19502537547344134,0.18267809637095778,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,12,A,100,0,80,0.8,100,1.0,20.75770489270878,20.396083924836013,7.137485137074078,20.0,0.3568742568537039,1.0,0.8,1.0,1.5523304092431933,1.6825747815072583,2.0682130143544684,0.22032261379272156,0.22983578278757055,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,12,B,100,0,81,0.81,100,1.0,179.28424216381399,179.70821531599344,7.138316522244597,20.0,0.35691582611222983,1.0,0.81,1.0,1.567022957216562,1.6556508419744427,2.096924888493458,0.22983578278757055,0.22032261379272156,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,13,A,100,0,77,0.77,100,1.0,21.301113276249556,20.965677238177236,7.08127102472123,20.0,0.3540635512360615,1.0,0.77,1.0,1.5563366820737656,1.6051588235951744,2.07612458956451,0.23447789365401994,0.24543737836313007,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,13,B,100,0,82,0.82,100,1.0,178.7776633743955,179.09952293568418,7.108394873303209,20.0,0.35541974366516044,1.0,0.82,1.0,1.5608354037307057,1.6599835130329759,2.102502295467689,0.24543737836313007,0.23447789365401994,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,14,A,100,0,75,0.75,98,0.98,21.841431457016373,21.528333568222337,7.05449265475021,20.0,0.35272463273751054,1.0,0.75,0.98,1.569327076752769,1.5659997637601935,2.1955962785167054,0.24909188458201625,0.23972886301824936,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,14,B,100,0,75,0.75,98,0.98,178.26242281456805,178.5659505999299,7.056089867139054,20.0,0.3528044933569527,1.0,0.75,0.98,1.5711567905211659,1.607360273653164,2.18022685505496,0.23972886301824936,0.24909188458201625,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,15,A,100,0,76,0.76,100,1.0,22.41001684603553,22.044491313376707,7.0163974241082085,20.0,0.3508198712054104,1.0,0.76,1.0,1.5907724124746119,1.6747404514785165,2.2386154161294485,0.2795328084434019,0.2768442566017557,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,15,B,100,0,78,0.78,100,1.0,177.68525422086736,178.04728960144877,7.021839527477551,20.0,0.35109197637387757,1.0,0.78,1.0,1.5403839261146592,1.6524981539649173,2.135917932227744,0.2768442566017557,0.2795328084434019,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,16,A,100,0,78,0.78,100,1.0,22.98715939027327,22.614008439992126,7.024236942159056,20.0,0.3512118471079528,1.0,0.78,1.0,1.570499463145198,1.6933049344669913,2.075268877981654,0.3192397798255038,0.29400367589627185,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,16,B,100,0,78,0.78,99,0.99,177.13560883106996,177.4997300637198,7.029182512409234,20.0,0.35145912562046167,1.0,0.78,0.99,1.53225461238567,1.5442191405424248,2.1265452767204285,0.29400367589627185,0.3192397798255038,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,17,A,100,0,81,0.81,100,1.0,23.501201510797074,23.200946523369918,7.015662319306843,20.0,0.3507831159653422,1.0,0.81,1.0,1.5327934172794573,1.6498930318935132,2.210752811230883,0.3533975134421221,0.308084876536318,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,17,B,100,0,74,0.74,98,0.98,176.63744682271735,176.94499773973948,6.958255942613837,20.0,0.34791279713069184,0.9999738618467016,0.7399806577665592,0.9799743846097675,1.5520796947788222,1.6229793769410386,2.160258312682093,0.308084876536318,0.3533975134421221,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,18,A,100,0,78,0.78,96,0.96,24.038382858291552,23.74440246444271,7.0236124494543635,20.0,0.3511806224727182,1.0,0.78,0.96,1.564222420620111,1.6103697075425443,2.302372411881592,0.3684284455807262,0.3505130564664929,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,18,B,100,0,79,0.79,95,0.95,176.09343991502453,176.40628334826877,6.948389584687595,20.0,0.34741947923437977,0.9999600462736407,0.7899684365561761,0.9499620439599585,1.540836252304118,1.594783967084378,2.113592716172721,0.3505130564664929,0.3684284455807262,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,19,A,100,0,81,0.81,98,0.98,24.56640273494764,24.27176809920525,6.991116977072463,20.0,0.3495558488536231,0.9999988163792555,0.809999041267197,0.9799988400516704,1.5447986127466036,1.6536219206356235,2.2006416013274315,0.40404571626742514,0.3959224286104923,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,19,B,100,0,84,0.84,97,0.97,175.56125164147787,175.85727506079363,6.993324026538861,20.0,0.34966620132694304,0.9999993314708987,0.8399994384355549,0.9699993515267717,1.5132149679595173,1.6387322049912836,2.211700242564308,0.3959224286104923,0.40404571626742514,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,20,A,100,0,80,0.8,98,0.98,25.107976946210716,24.828284587176128,7.0022087370274,20.0,0.35011043685137,1.0,0.8,0.98,1.5544496819369094,1.6753374363756959,2.288405030668442,0.43585500708997693,0.43552665579791816,0.8888888888888888,0
FR8_MB8_PD2,8.0,8.0,2.0,20,B,100,0,86,0.86,98,0.98,174.99269982752918,175.32792669383386,7.0081367936668535,20.0,0.3504068396833427,1.0,0.86,0.98,1.539528913724971,1.5543163197640053,2.0976939833327353,0.43552665579791816,0.43585500708997693,0.8888888888888888,0
FR8_MB8_PD5,8.0,8.0,5.0,0,A,100,0,33,0.33,100,1.0,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,1.0,1.9999999999999991,1.9999999999999973,2.0000000000000004,0.04052646724512632,0.004912299060015335,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,0,B,100,0,4,0.04,100,1.0,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,1.0,1.9999999999999778,1.9999999999999758,2.000000000000016,0.004912299060015335,0.04052646724512632,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,1,A,100,0,92,0.92,100,1.0,15.026507409421553,14.334376840031831,9.167180036500431,20.0,0.45835900182502154,1.0,0.92,1.0,1.8370584461944675,1.878594255419823,1.990934906267254,0.11449233937138736,0.02567904681841937,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,1,B,100,0,21,0.21,100,1.0,184.9895699757317,185.6974574863639,9.213024889356001,20.0,0.46065124446780004,1.0,0.21,1.0,1.8353636435310954,1.8644703349005072,2.0014022994448935,0.02567904681841937,0.11449233937138736,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,2,A,100,0,82,0.82,100,1.0,15.653100982613076,14.981217129993453,9.076560925682966,20.0,0.4538280462841483,1.0,0.82,1.0,1.811145800423418,1.8366808280538351,2.000000000000001,0.10247820027873944,0.0896438946109478,0.5555555555555556,1
